# 1 583 1 1
  7.5380e+14  1.65634e+24  7.22800e+03
  7.5387e+14  1.69534e+24  7.39900e+03
  7.5395e+14  1.67754e+24  7.32200e+03
  7.5402e+14  1.70370e+24  7.43700e+03
  7.5410e+14  1.68816e+24  7.37000e+03
  7.5417e+14  1.62778e+24  7.10700e+03
  7.5425e+14  1.65993e+24  7.24800e+03
  7.5432e+14  1.65493e+24  7.22700e+03
  7.5440e+14  1.65959e+24  7.24800e+03
  7.5448e+14  1.66148e+24  7.25700e+03
  7.5455e+14  1.64619e+24  7.19100e+03
  7.5463e+14  1.67807e+24  7.33100e+03
  7.5470e+14  1.65044e+24  7.21100e+03
  7.5478e+14  1.66697e+24  7.28400e+03
  7.5485e+14  1.65307e+24  7.22400e+03
  7.5493e+14  1.65155e+24  7.21800e+03
  7.5500e+14  1.67748e+24  7.33200e+03
  7.5508e+14  1.61483e+24  7.05900e+03
  7.5515e+14  1.64652e+24  7.19800e+03
  7.5523e+14  1.68064e+24  7.34800e+03
  7.5531e+14  1.62947e+24  7.12500e+03
  7.5538e+14  1.62561e+24  7.10900e+03
  7.5546e+14  1.64764e+24  7.20600e+03
  7.5553e+14  1.63834e+24  7.16600e+03
  7.5561e+14  1.63614e+24  7.15700e+03
  7.5568e+14  1.65699e+24  7.24900e+03
  7.5576e+14  1.65453e+24  7.23900e+03
  7.5583e+14  1.67382e+24  7.32400e+03
  7.5591e+14  1.65715e+24  7.25200e+03
  7.5599e+14  1.65497e+24  7.24300e+03
  7.5606e+14  1.64474e+24  7.19900e+03
  7.5614e+14  1.62242e+24  7.10200e+03
  7.5621e+14  1.66040e+24  7.26900e+03
  7.5629e+14  1.61411e+24  7.06700e+03
  7.5636e+14  1.65183e+24  7.23300e+03
  7.5644e+14  1.62545e+24  7.11800e+03
  7.5652e+14  1.64580e+24  7.20800e+03
  7.5659e+14  1.68058e+24  7.36100e+03
  7.5667e+14  1.68043e+24  7.36100e+03
  7.5674e+14  1.60835e+24  7.04600e+03
  7.5682e+14  1.63421e+24  7.16000e+03
  7.5689e+14  1.64499e+24  7.20800e+03
  7.5697e+14  1.63682e+24  7.17300e+03
  7.5705e+14  1.63050e+24  7.14600e+03
  7.5712e+14  1.63284e+24  7.15700e+03
  7.5720e+14  1.60215e+24  7.02300e+03
  7.5727e+14  1.63503e+24  7.16800e+03
  7.5735e+14  1.62120e+24  7.10800e+03
  7.5742e+14  1.63427e+24  7.16600e+03
  7.5750e+14  1.60718e+24  7.04800e+03
  7.5758e+14  1.67406e+24  7.34200e+03
  7.5765e+14  1.63560e+24  7.17400e+03
  7.5773e+14  1.67371e+24  7.34200e+03
  7.5780e+14  1.63753e+24  7.18400e+03
  7.5788e+14  1.63008e+24  7.15200e+03
  7.5795e+14  1.63335e+24  7.16700e+03
  7.5803e+14  1.64185e+24  7.20500e+03
  7.5811e+14  1.62662e+24  7.13900e+03
  7.5818e+14  1.66429e+24  7.30500e+03
  7.5826e+14  1.65523e+24  7.26600e+03
  7.5833e+14  1.64370e+24  7.21600e+03
  7.5841e+14  1.63145e+24  7.16300e+03
  7.5848e+14  1.63537e+24  7.18100e+03
  7.5856e+14  1.62064e+24  7.11700e+03
  7.5864e+14  1.60820e+24  7.06300e+03
  7.5871e+14  1.62032e+24  7.11700e+03
  7.5879e+14  1.65139e+24  7.25400e+03
  7.5886e+14  1.64502e+24  7.22700e+03
  7.5894e+14  1.64080e+24  7.20900e+03
  7.5902e+14  1.60806e+24  7.06600e+03
  7.5909e+14  1.67412e+24  7.35700e+03
  7.5917e+14  1.64325e+24  7.22200e+03
  7.5924e+14  1.64741e+24  7.24100e+03
  7.5932e+14  1.61968e+24  7.12000e+03
  7.5940e+14  1.63614e+24  7.19300e+03
  7.5947e+14  1.61734e+24  7.11100e+03
  7.5955e+14  1.60421e+24  7.05400e+03
  7.5962e+14  1.64702e+24  7.24300e+03
  7.5970e+14  1.60754e+24  7.07000e+03
  7.5978e+14  1.60921e+24  7.07800e+03
  7.5985e+14  1.62993e+24  7.17000e+03
  7.5993e+14  1.62457e+24  7.14700e+03
  7.6000e+14  1.58394e+24  6.96900e+03
  7.6008e+14  1.60606e+24  7.06700e+03
  7.6016e+14  1.61382e+24  7.10200e+03
  7.6023e+14  1.62371e+24  7.14600e+03
  7.6031e+14  1.60696e+24  7.07300e+03
  7.6038e+14  1.60273e+24  7.05500e+03
  7.6046e+14  1.57171e+24  6.91900e+03
  7.6054e+14  1.55543e+24  6.84800e+03
  7.6061e+14  1.53621e+24  6.76400e+03
  7.6069e+14  1.50975e+24  6.64800e+03
  7.6076e+14  1.48917e+24  6.55800e+03
  7.6084e+14  1.51470e+24  6.67100e+03
  7.6092e+14  1.43033e+24  6.30000e+03
  7.6099e+14  1.42544e+24  6.27900e+03
  7.6107e+14  1.41692e+24  6.24200e+03
  7.6114e+14  1.40546e+24  6.19200e+03
  7.6122e+14  1.39015e+24  6.12500e+03
  7.6130e+14  1.32375e+24  5.83300e+03
  7.6137e+14  1.32773e+24  5.85100e+03
  7.6145e+14  1.29336e+24  5.70000e+03
  7.6152e+14  1.22768e+24  5.41100e+03
  7.6160e+14  1.16768e+24  5.14700e+03
  7.6168e+14  1.14217e+24  5.03500e+03
  7.6175e+14  1.10918e+24  4.89000e+03
  7.6183e+14  1.08279e+24  4.77400e+03
  7.6191e+14  1.02053e+24  4.50000e+03
  7.6198e+14  9.63287e+23  4.24800e+03
  7.6206e+14  9.34872e+23  4.12300e+03
  7.6213e+14  8.74932e+23  3.85900e+03
  7.6221e+14  8.47174e+23  3.73700e+03
  7.6229e+14  7.49857e+23  3.30800e+03
  7.6236e+14  7.11230e+23  3.13800e+03
  7.6244e+14  6.85995e+23  3.02700e+03
  7.6252e+14  6.45837e+23  2.85000e+03
  7.6259e+14  5.97044e+23  2.63500e+03
  7.6267e+14  5.55065e+23  2.45000e+03
  7.6274e+14  5.17847e+23  2.28600e+03
  7.6282e+14  4.94254e+23  2.18200e+03
  7.6290e+14  4.48904e+23  1.98200e+03
  7.6297e+14  4.34150e+23  1.91700e+03
  7.6305e+14  3.98567e+23  1.76000e+03
  7.6313e+14  3.85394e+23  1.70200e+03
  7.6320e+14  3.82648e+23  1.69000e+03
  7.6328e+14  3.46621e+23  1.53100e+03
  7.6335e+14  3.23279e+23  1.42800e+03
  7.6343e+14  2.99482e+23  1.32300e+03
  7.6351e+14  2.77500e+23  1.22600e+03
  7.6358e+14  2.67067e+23  1.18000e+03
  7.6366e+14  2.31057e+23  1.02100e+03
  7.6374e+14  2.03430e+23  8.99000e+02
  7.6381e+14  1.95040e+23  8.62000e+02
  7.6389e+14  1.70807e+23  7.55000e+02
  7.6397e+14  1.45007e+23  6.41000e+02
  7.6404e+14  1.42276e+23  6.29000e+02
  7.6412e+14  1.36377e+23  6.03000e+02
  7.6419e+14  1.20543e+23  5.33000e+02
  7.6427e+14  1.02665e+23  4.54000e+02
  7.6435e+14  1.03790e+23  4.59000e+02
  7.6442e+14  8.56928e+22  3.79000e+02
  7.6450e+14  6.87294e+22  3.04000e+02
  7.6458e+14  6.30716e+22  2.79000e+02
  7.6465e+14  5.56022e+22  2.46000e+02
  7.6473e+14  5.15278e+22  2.28000e+02
  7.6481e+14  4.58730e+22  2.03000e+02
  7.6488e+14  3.14081e+22  1.39000e+02
  7.6496e+14  2.73352e+22  1.21000e+02
  7.6504e+14  3.11764e+22  1.38000e+02
  7.6511e+14  2.59726e+22  1.15000e+02
  7.6519e+14  1.85162e+22  8.20000e+01
  7.6527e+14  1.53526e+22  6.80000e+01
  7.6534e+14  1.62520e+22  7.20000e+01
  7.6542e+14  1.64769e+22  7.30000e+01
  7.6549e+14  1.44455e+22  6.40000e+01
  7.6557e+14  1.39927e+22  6.20000e+01
  7.6565e+14  9.25210e+21  4.10000e+01
  7.6572e+14  9.92618e+21  4.40000e+01
  7.6580e+14  9.47556e+21  4.20000e+01
  7.6588e+14  9.47516e+21  4.20000e+01
  7.6595e+14  1.17303e+22  5.20000e+01
  7.6603e+14  1.01505e+22  4.50000e+01
  7.6611e+14  9.24579e+21  4.10000e+01
  7.6618e+14  8.79433e+21  3.90000e+01
  7.6626e+14  1.10491e+22  4.90000e+01
  7.6634e+14  8.34203e+21  3.70000e+01
  7.6641e+14  8.79393e+21  3.90000e+01
  7.6649e+14  8.11412e+21  3.60000e+01
  7.6657e+14  7.21279e+21  3.20000e+01
  7.6664e+14  7.21081e+21  3.20000e+01
  7.6672e+14  4.05622e+21  1.80000e+01
  7.6680e+14  9.01247e+21  4.00000e+01
  7.6687e+14  8.55685e+21  3.80000e+01
  7.6695e+14  5.18159e+21  2.30000e+01
  7.6703e+14  5.63107e+21  2.50000e+01
  7.6710e+14  7.88271e+21  3.50000e+01
  7.6718e+14  6.75714e+21  3.00000e+01
  7.6726e+14  4.72823e+21  2.10000e+01
  7.6733e+14  5.62832e+21  2.50000e+01
  7.6741e+14  8.10326e+21  3.60000e+01
  7.6749e+14  7.20186e+21  3.20000e+01
  7.6756e+14  7.42645e+21  3.30000e+01
  7.6764e+14  6.97612e+21  3.10000e+01
  7.6772e+14  6.97607e+21  3.10000e+01
  7.6779e+14  8.54953e+21  3.80000e+01
  7.6787e+14  6.52402e+21  2.90000e+01
  7.6795e+14  8.99964e+21  4.00000e+01
  7.6802e+14  9.89812e+21  4.40000e+01
  7.6810e+14  7.87261e+21  3.50000e+01
  7.6818e+14  7.19708e+21  3.20000e+01
  7.6826e+14  9.22096e+21  4.10000e+01
  7.6833e+14  7.42061e+21  3.30000e+01
  7.6841e+14  6.52126e+21  2.90000e+01
  7.6849e+14  8.54232e+21  3.80000e+01
  7.6856e+14  6.07034e+21  2.70000e+01
  7.6864e+14  6.74390e+21  3.00000e+01
  7.6872e+14  7.19394e+21  3.20000e+01
  7.6879e+14  6.51599e+21  2.90000e+01
  7.6887e+14  6.74008e+21  3.00000e+01
  7.6895e+14  8.76258e+21  3.90000e+01
  7.6902e+14  9.20930e+21  4.10000e+01
  7.6910e+14  1.12285e+22  5.00000e+01
  7.6918e+14  9.43202e+21  4.20000e+01
  7.6925e+14  1.16768e+22  5.20000e+01
  7.6933e+14  9.43093e+21  4.20000e+01
  7.6941e+14  1.21241e+22  5.40000e+01
  7.6949e+14  1.25720e+22  5.60000e+01
  7.6956e+14  1.36908e+22  6.10000e+01
  7.6964e+14  1.41380e+22  6.30000e+01
  7.6972e+14  1.50344e+22  6.70000e+01
  7.6979e+14  1.48117e+22  6.60000e+01
  7.6987e+14  1.90720e+22  8.50000e+01
  7.6995e+14  2.42301e+22  1.08000e+02
  7.7002e+14  3.00570e+22  1.34000e+02
  7.7010e+14  3.27497e+22  1.46000e+02
  7.7018e+14  3.63339e+22  1.62000e+02
  7.7026e+14  4.37327e+22  1.95000e+02
  7.7033e+14  5.38277e+22  2.40000e+02
  7.7041e+14  6.57002e+22  2.93000e+02
  7.7049e+14  7.35458e+22  3.28000e+02
  7.7056e+14  8.04983e+22  3.59000e+02
  7.7064e+14  8.20592e+22  3.66000e+02
  7.7072e+14  7.59993e+22  3.39000e+02
  7.7079e+14  8.38435e+22  3.74000e+02
  7.7087e+14  8.33856e+22  3.72000e+02
  7.7095e+14  7.64319e+22  3.41000e+02
  7.7103e+14  7.97858e+22  3.56000e+02
  7.7110e+14  6.81219e+22  3.04000e+02
  7.7118e+14  5.91549e+22  2.64000e+02
  7.7126e+14  6.25115e+22  2.79000e+02
  7.7133e+14  5.55570e+22  2.48000e+02
  7.7141e+14  4.90539e+22  2.19000e+02
  7.7149e+14  5.17350e+22  2.31000e+02
  7.7157e+14  5.44131e+22  2.43000e+02
  7.7164e+14  5.55323e+22  2.48000e+02
  7.7172e+14  5.88825e+22  2.63000e+02
  7.7180e+14  5.28298e+22  2.36000e+02
  7.7187e+14  5.84197e+22  2.61000e+02
  7.7195e+14  5.86395e+22  2.62000e+02
  7.7203e+14  6.08826e+22  2.72000e+02
  7.7211e+14  5.75161e+22  2.57000e+02
  7.7218e+14  5.86315e+22  2.62000e+02
  7.7226e+14  5.32576e+22  2.38000e+02
  7.7234e+14  5.14614e+22  2.30000e+02
  7.7241e+14  5.34683e+22  2.39000e+02
  7.7249e+14  5.10063e+22  2.28000e+02
  7.7257e+14  4.80942e+22  2.15000e+02
  7.7265e+14  4.54007e+22  2.03000e+02
  7.7272e+14  3.93608e+22  1.76000e+02
  7.7280e+14  3.80138e+22  1.70000e+02
  7.7288e+14  3.62243e+22  1.62000e+02
  7.7296e+14  3.19710e+22  1.43000e+02
  7.7303e+14  2.83917e+22  1.27000e+02
  7.7311e+14  3.17394e+22  1.42000e+02
  7.7319e+14  2.97246e+22  1.33000e+02
  7.7326e+14  2.61512e+22  1.17000e+02
  7.7334e+14  2.30181e+22  1.03000e+02
  7.7342e+14  1.87700e+22  8.40000e+01
  7.7350e+14  1.98863e+22  8.90000e+01
  7.7357e+14  1.71991e+22  7.70000e+01
  7.7365e+14  1.42943e+22  6.40000e+01
  7.7373e+14  1.63023e+22  7.30000e+01
  7.7381e+14  1.60788e+22  7.20000e+01
  7.7388e+14  1.56305e+22  7.00000e+01
  7.7396e+14  1.54054e+22  6.90000e+01
  7.7404e+14  1.45121e+22  6.50000e+01
  7.7412e+14  1.42862e+22  6.40000e+01
  7.7419e+14  1.09358e+22  4.90000e+01
  7.7427e+14  1.40584e+22  6.30000e+01
  7.7435e+14  1.36118e+22  6.10000e+01
  7.7443e+14  1.09327e+22  4.90000e+01
  7.7450e+14  1.20455e+22  5.40000e+01
  7.7458e+14  1.22691e+22  5.50000e+01
  7.7466e+14  1.29365e+22  5.80000e+01
  7.7474e+14  1.02611e+22  4.60000e+01
  7.7481e+14  1.18200e+22  5.30000e+01
  7.7489e+14  1.07023e+22  4.80000e+01
  7.7497e+14  7.35852e+21  3.30000e+01
  7.7505e+14  8.69392e+21  3.90000e+01
  7.7512e+14  9.36390e+21  4.20000e+01
  7.7520e+14  9.36355e+21  4.20000e+01
  7.7528e+14  7.80214e+21  3.50000e+01
  7.7536e+14  7.35590e+21  3.30000e+01
  7.7543e+14  5.57150e+21  2.50000e+01
  7.7551e+14  7.35389e+21  3.30000e+01
  7.7559e+14  7.13104e+21  3.20000e+01
  7.7567e+14  5.57022e+21  2.50000e+01
  7.7574e+14  5.12483e+21  2.30000e+01
  7.7582e+14  4.01015e+21  1.80000e+01
  7.7590e+14  4.23311e+21  1.90000e+01
  7.7598e+14  3.56424e+21  1.60000e+01
  7.7605e+14  3.34115e+21  1.50000e+01
  7.7613e+14  1.78179e+21  8.00000e+00
  7.7621e+14  1.33620e+21  6.00000e+00
  7.7629e+14  8.90940e+20  4.00000e+00
  7.7636e+14  1.55877e+21  7.00000e+00
  7.7644e+14  6.67851e+20  3.00000e+00
  7.7652e+14  4.45141e+20  2.00000e+00
  7.7660e+14  6.67334e+20  3.00000e+00
  7.7667e+14  0.00000e+00  0.00000e+00
  7.7675e+14  4.44996e+20  2.00000e+00
  7.7683e+14  4.44381e+20  2.00000e+00
  7.7691e+14  2.22540e+20  1.00000e+00
  7.7699e+14  0.00000e+00  0.00000e+00
  7.7706e+14  2.22189e+20  1.00000e+00
  7.7714e+14  0.00000e+00  0.00000e+00
  7.7722e+14  4.44739e+20  2.00000e+00
  7.7730e+14  6.66487e+20  3.00000e+00
  7.7737e+14  0.00000e+00  0.00000e+00
  7.7745e+14  2.22335e+20  1.00000e+00
  7.7753e+14  0.00000e+00  0.00000e+00
  7.7761e+14  2.21828e+20  1.00000e+00
  7.7768e+14  4.43748e+20  2.00000e+00
  7.7776e+14  0.00000e+00  0.00000e+00
  7.7784e+14  4.44213e+20  2.00000e+00
  7.7792e+14  4.44431e+20  2.00000e+00
  7.7800e+14  2.21934e+20  1.00000e+00
  7.7807e+14  1.10995e+21  5.00000e+00
  7.7815e+14  0.00000e+00  0.00000e+00
  7.7823e+14  0.00000e+00  0.00000e+00
  7.7831e+14  4.44020e+20  2.00000e+00
  7.7839e+14  2.21915e+20  1.00000e+00
  7.7846e+14  6.65702e+20  3.00000e+00
  7.7854e+14  4.43764e+20  2.00000e+00
  7.7862e+14  6.65408e+20  3.00000e+00
  7.7870e+14  2.21951e+20  1.00000e+00
  7.7877e+14  8.87472e+20  4.00000e+00
  7.7885e+14  1.33126e+21  6.00000e+00
  7.7893e+14  4.43651e+20  2.00000e+00
  7.7901e+14  4.43856e+20  2.00000e+00
  7.7909e+14  6.65693e+20  3.00000e+00
  7.7916e+14  4.43652e+20  2.00000e+00
  7.7924e+14  6.65489e+20  3.00000e+00
  7.7932e+14  1.10878e+21  5.00000e+00
  7.7940e+14  4.43658e+20  2.00000e+00
  7.7948e+14  1.10861e+21  5.00000e+00
  7.7955e+14  8.86843e+20  4.00000e+00
  7.7963e+14  4.43250e+20  2.00000e+00
  7.7971e+14  6.65098e+20  3.00000e+00
  7.7979e+14  6.65121e+20  3.00000e+00
  7.7987e+14  6.65020e+20  3.00000e+00
  7.7994e+14  1.10835e+21  5.00000e+00
  7.8002e+14  4.43215e+20  2.00000e+00
  7.8010e+14  4.43227e+20  2.00000e+00
  7.8018e+14  2.21649e+20  1.00000e+00
  7.8026e+14  0.00000e+00  0.00000e+00
  7.8033e+14  2.21540e+20  1.00000e+00
  7.8041e+14  2.21418e+20  1.00000e+00
  7.8049e+14  0.00000e+00  0.00000e+00
  7.8057e+14  2.21474e+20  1.00000e+00
  7.8065e+14  2.21514e+20  1.00000e+00
  7.8072e+14  0.00000e+00  0.00000e+00
  7.8080e+14  2.21460e+20  1.00000e+00
  7.8088e+14  0.00000e+00  0.00000e+00
  7.8096e+14  2.21418e+20  1.00000e+00
  7.8104e+14  0.00000e+00  0.00000e+00
  7.8111e+14  0.00000e+00  0.00000e+00
  7.8119e+14  0.00000e+00  0.00000e+00
  7.8127e+14  0.00000e+00  0.00000e+00
  7.8135e+14  0.00000e+00  0.00000e+00
  7.8143e+14  0.00000e+00  0.00000e+00
  7.8150e+14  0.00000e+00  0.00000e+00
  7.8158e+14  0.00000e+00  0.00000e+00
  7.8166e+14  0.00000e+00  0.00000e+00
  7.8174e+14  2.20525e+20  1.00000e+00
  7.8182e+14  0.00000e+00  0.00000e+00
  7.8190e+14  2.21002e+20  1.00000e+00
  7.8197e+14  4.41646e+20  2.00000e+00
  7.8205e+14  0.00000e+00  0.00000e+00
  7.8213e+14  0.00000e+00  0.00000e+00
  7.8221e+14  6.62572e+20  3.00000e+00
  7.8229e+14  2.20995e+20  1.00000e+00
  7.8236e+14  0.00000e+00  0.00000e+00
  7.8244e+14  4.41163e+20  2.00000e+00
  7.8252e+14  2.20892e+20  1.00000e+00
  7.8260e+14  4.41409e+20  2.00000e+00
  7.8268e+14  2.20795e+20  1.00000e+00
  7.8276e+14  4.41237e+20  2.00000e+00
  7.8283e+14  2.20783e+20  1.00000e+00
  7.8291e+14  0.00000e+00  0.00000e+00
  7.8299e+14  2.20684e+20  1.00000e+00
  7.8307e+14  2.20333e+20  1.00000e+00
  7.8315e+14  6.61640e+20  3.00000e+00
  7.8323e+14  4.41223e+20  2.00000e+00
  7.8330e+14  4.40862e+20  2.00000e+00
  7.8338e+14  2.20543e+20  1.00000e+00
  7.8346e+14  8.81319e+20  4.00000e+00
  7.8354e+14  6.61448e+20  3.00000e+00
  7.8362e+14  2.20521e+20  1.00000e+00
  7.8370e+14  2.20409e+20  1.00000e+00
  7.8377e+14  8.81423e+20  4.00000e+00
  7.8385e+14  2.20540e+20  1.00000e+00
  7.8393e+14  4.40674e+20  2.00000e+00
  7.8401e+14  2.20504e+20  1.00000e+00
  7.8409e+14  2.20291e+20  1.00000e+00
  7.8417e+14  0.00000e+00  0.00000e+00
  7.8424e+14  6.61084e+20  3.00000e+00
  7.8432e+14  6.60516e+20  3.00000e+00
  7.8440e+14  6.60418e+20  3.00000e+00
  7.8448e+14  0.00000e+00  0.00000e+00
  7.8456e+14  2.20213e+20  1.00000e+00
  7.8464e+14  2.20307e+20  1.00000e+00
  7.8472e+14  4.40364e+20  2.00000e+00
  7.8479e+14  6.60339e+20  3.00000e+00
  7.8487e+14  6.59840e+20  3.00000e+00
  7.8495e+14  4.39866e+20  2.00000e+00
  7.8503e+14  1.75866e+21  8.00000e+00
  7.8511e+14  1.32017e+21  6.00000e+00
  7.8519e+14  1.53982e+21  7.00000e+00
  7.8526e+14  1.75949e+21  8.00000e+00
  7.8534e+14  3.51774e+21  1.60000e+01
  7.8542e+14  3.51708e+21  1.60000e+01
  7.8550e+14  3.73825e+21  1.70000e+01
  7.8558e+14  6.15537e+21  2.80000e+01
  7.8566e+14  7.25405e+21  3.30000e+01
  7.8574e+14  9.01218e+21  4.10000e+01
  7.8581e+14  1.18670e+22  5.40000e+01
  7.8589e+14  1.34021e+22  6.10000e+01
  7.8597e+14  1.99868e+22  9.10000e+01
  7.8605e+14  4.32603e+22  1.97000e+02
  7.8613e+14  9.08899e+22  4.14000e+02
  7.8621e+14  1.81107e+23  8.25000e+02
  7.8629e+14  3.11505e+23  1.41900e+03
  7.8636e+14  5.07559e+23  2.31200e+03
  7.8644e+14  7.14162e+23  3.25300e+03
  7.8652e+14  9.37706e+23  4.27100e+03
  7.8660e+14  1.15926e+24  5.28000e+03
  7.8668e+14  1.25278e+24  5.70600e+03
  7.8676e+14  1.37346e+24  6.25600e+03
  7.8684e+14  1.41134e+24  6.42900e+03
  7.8692e+14  1.39740e+24  6.36600e+03
  7.8699e+14  1.44446e+24  6.58100e+03
  7.8707e+14  1.49569e+24  6.81500e+03
  7.8715e+14  1.42288e+24  6.48400e+03
  7.8723e+14  1.45716e+24  6.64100e+03
  7.8731e+14  1.46184e+24  6.66300e+03
  7.8739e+14  1.43382e+24  6.53600e+03
  7.8747e+14  1.46090e+24  6.66000e+03
  7.8755e+14  1.44452e+24  6.58600e+03
  7.8762e+14  1.44485e+24  6.58800e+03
  7.8770e+14  1.45150e+24  6.61900e+03
  7.8778e+14  1.44279e+24  6.58000e+03
  7.8786e+14  1.45843e+24  6.65200e+03
  7.8794e+14  1.42957e+24  6.52100e+03
  7.8802e+14  1.43513e+24  6.54700e+03
  7.8810e+14  1.45975e+24  6.66000e+03
  7.8818e+14  1.44078e+24  6.57400e+03
  7.8825e+14  1.44366e+24  6.58800e+03
  7.8833e+14  1.43958e+24  6.57000e+03
  7.8841e+14  1.42016e+24  6.48200e+03
  7.8849e+14  1.44391e+24  6.59100e+03
  7.8857e+14  1.46611e+24  6.69300e+03
  7.8865e+14  1.45698e+24  6.65200e+03
  7.8873e+14  1.40645e+24  6.42200e+03
  7.8881e+14  1.42580e+24  6.51100e+03
  7.8889e+14  1.43005e+24  6.53100e+03
  7.8896e+14  1.45290e+24  6.63600e+03
  7.8904e+14  1.45515e+24  6.64700e+03
  7.8912e+14  1.40597e+24  6.42300e+03
  7.8920e+14  1.43866e+24  6.57300e+03
  7.8928e+14  1.47504e+24  6.74000e+03
  7.8936e+14  1.45414e+24  6.64500e+03
  7.8944e+14  1.41942e+24  6.48700e+03
  7.8952e+14  1.44597e+24  6.60900e+03
  7.8960e+14  1.42897e+24  6.53200e+03
  7.8967e+14  1.44569e+24  6.60900e+03
  7.8975e+14  1.45143e+24  6.63600e+03
  7.8983e+14  1.42524e+24  6.51700e+03
  7.8991e+14  1.42490e+24  6.51600e+03
  7.8999e+14  1.42192e+24  6.50300e+03
  7.9007e+14  1.42615e+24  6.52300e+03
  7.9015e+14  1.43301e+24  6.55500e+03
  7.9023e+14  1.43482e+24  6.56400e+03
  7.9031e+14  1.42922e+24  6.53900e+03
  7.9039e+14  1.43147e+24  6.55000e+03
  7.9046e+14  1.39703e+24  6.39300e+03
  7.9054e+14  1.44932e+24  6.63300e+03
  7.9062e+14  1.42431e+24  6.51900e+03
  7.9070e+14  1.44291e+24  6.60500e+03
  7.9078e+14  1.40804e+24  6.44600e+03
  7.9086e+14  1.43651e+24  6.57700e+03
  7.9094e+14  1.41804e+24  6.49300e+03
  7.9102e+14  1.44323e+24  6.60900e+03
  7.9110e+14  1.45991e+24  6.68600e+03
  7.9118e+14  1.42634e+24  6.53300e+03
  7.9126e+14  1.41155e+24  6.46600e+03
  7.9133e+14  1.43456e+24  6.57200e+03
  7.9141e+14  1.42351e+24  6.52200e+03
  7.9149e+14  1.46198e+24  6.69900e+03
  7.9157e+14  1.44110e+24  6.60400e+03
  7.9165e+14  1.40998e+24  6.46200e+03
  7.9173e+14  1.42052e+24  6.51100e+03
  7.9181e+14  1.45333e+24  6.66200e+03
  7.9189e+14  1.43660e+24  6.58600e+03
  7.9197e+14  1.39391e+24  6.39100e+03
  7.9205e+14  1.42215e+24  6.52100e+03
  7.9213e+14  1.37445e+24  6.30300e+03
  7.9221e+14  1.40966e+24  6.46500e+03
  7.9228e+14  1.40233e+24  6.43200e+03
  7.9236e+14  1.40874e+24  6.46200e+03
  7.9244e+14  1.42667e+24  6.54500e+03
  7.9252e+14  1.42260e+24  6.52700e+03
  7.9260e+14  1.43967e+24  6.60600e+03
  7.9268e+14  1.43520e+24  6.58600e+03
  7.9276e+14  1.45069e+24  6.65800e+03
  7.9284e+14  1.41376e+24  6.48900e+03
  7.9292e+14  1.43256e+24  6.57600e+03
  7.9300e+14  1.43830e+24  6.60300e+03
  7.9308e+14  1.41812e+24  6.51100e+03
