# 1 583 1 1
  7.6764e+14  3.01539e+22  1.34000e+02
  7.6772e+14  3.06039e+22  1.36000e+02
  7.6779e+14  3.08272e+22  1.37000e+02
  7.6787e+14  3.33018e+22  1.48000e+02
  7.6795e+14  3.03708e+22  1.35000e+02
  7.6802e+14  3.19427e+22  1.42000e+02
  7.6810e+14  2.18194e+22  9.70000e+01
  7.6818e+14  2.94663e+22  1.31000e+02
  7.6826e+14  3.08121e+22  1.37000e+02
  7.6833e+14  2.69860e+22  1.20000e+02
  7.6841e+14  2.54064e+22  1.13000e+02
  7.6849e+14  2.87773e+22  1.28000e+02
  7.6856e+14  2.54035e+22  1.13000e+02
  7.6864e+14  2.45007e+22  1.09000e+02
  7.6872e+14  2.22505e+22  9.90000e+01
  7.6879e+14  3.10115e+22  1.38000e+02
  7.6887e+14  2.51624e+22  1.12000e+02
  7.6895e+14  2.56087e+22  1.14000e+02
  7.6902e+14  2.62818e+22  1.17000e+02
  7.6910e+14  2.96490e+22  1.32000e+02
  7.6918e+14  3.52628e+22  1.57000e+02
  7.6925e+14  3.66041e+22  1.63000e+02
  7.6933e+14  3.45833e+22  1.54000e+02
  7.6941e+14  3.34537e+22  1.49000e+02
  7.6949e+14  3.23285e+22  1.44000e+02
  7.6956e+14  3.63656e+22  1.62000e+02
  7.6964e+14  4.12998e+22  1.84000e+02
  7.6972e+14  3.56818e+22  1.59000e+02
  7.6979e+14  4.19575e+22  1.87000e+02
  7.6987e+14  5.13851e+22  2.29000e+02
  7.6995e+14  5.67644e+22  2.53000e+02
  7.7002e+14  6.25917e+22  2.79000e+02
  7.7010e+14  6.63962e+22  2.96000e+02
  7.7018e+14  8.36627e+22  3.73000e+02
  7.7026e+14  9.62077e+22  4.29000e+02
  7.7033e+14  9.79976e+22  4.37000e+02
  7.7041e+14  1.10773e+23  4.94000e+02
  7.7049e+14  1.33650e+23  5.96000e+02
  7.7056e+14  1.27807e+23  5.70000e+02
  7.7064e+14  1.28023e+23  5.71000e+02
  7.7072e+14  1.25326e+23  5.59000e+02
  7.7079e+14  1.30463e+23  5.82000e+02
  7.7087e+14  1.30002e+23  5.80000e+02
  7.7095e+14  1.17447e+23  5.24000e+02
  7.7103e+14  1.14066e+23  5.09000e+02
  7.7110e+14  1.03972e+23  4.64000e+02
  7.7118e+14  1.02622e+23  4.58000e+02
  7.7126e+14  9.88004e+22  4.41000e+02
  7.7133e+14  9.07265e+22  4.05000e+02
  7.7141e+14  7.79418e+22  3.48000e+02
  7.7149e+14  7.90560e+22  3.53000e+02
  7.7157e+14  8.37445e+22  3.74000e+02
  7.7164e+14  7.34392e+22  3.28000e+02
  7.7172e+14  7.74601e+22  3.46000e+02
  7.7180e+14  8.43954e+22  3.77000e+02
  7.7187e+14  8.16979e+22  3.65000e+02
  7.7195e+14  9.22170e+22  4.12000e+02
  7.7203e+14  8.79557e+22  3.93000e+02
  7.7211e+14  8.59337e+22  3.84000e+02
  7.7218e+14  8.59270e+22  3.84000e+02
  7.7226e+14  8.36829e+22  3.74000e+02
  7.7234e+14  8.27824e+22  3.70000e+02
  7.7241e+14  8.43425e+22  3.77000e+02
  7.7249e+14  7.53889e+22  3.37000e+02
  7.7257e+14  6.91110e+22  3.09000e+02
  7.7265e+14  7.06700e+22  3.16000e+02
  7.7272e+14  6.30663e+22  2.82000e+02
  7.7280e+14  6.05925e+22  2.71000e+02
  7.7288e+14  5.41080e+22  2.42000e+02
  7.7296e+14  5.92426e+22  2.65000e+02
  7.7303e+14  5.09655e+22  2.28000e+02
  7.7311e+14  4.71627e+22  2.11000e+02
  7.7319e+14  4.55926e+22  2.04000e+02
  7.7326e+14  4.60364e+22  2.06000e+02
  7.7334e+14  3.68698e+22  1.65000e+02
  7.7342e+14  3.32922e+22  1.49000e+02
  7.7350e+14  3.97683e+22  1.78000e+02
  7.7357e+14  3.32841e+22  1.49000e+02
  7.7365e+14  3.01513e+22  1.35000e+02
  7.7373e+14  2.85851e+22  1.28000e+02
  7.7381e+14  3.08124e+22  1.38000e+02
  7.7388e+14  3.61664e+22  1.62000e+02
  7.7396e+14  2.94676e+22  1.32000e+02
  7.7404e+14  3.72804e+22  1.67000e+02
  7.7412e+14  3.23659e+22  1.45000e+02
  7.7419e+14  2.96813e+22  1.33000e+02
  7.7427e+14  2.61104e+22  1.17000e+02
  7.7435e+14  2.54346e+22  1.14000e+02
  7.7443e+14  2.56553e+22  1.15000e+02
  7.7450e+14  2.87734e+22  1.29000e+02
  7.7458e+14  2.52048e+22  1.13000e+02
  7.7466e+14  1.94038e+22  8.70000e+01
  7.7474e+14  2.92168e+22  1.31000e+02
  7.7481e+14  2.56449e+22  1.15000e+02
  7.7489e+14  2.58651e+22  1.16000e+02
  7.7497e+14  2.74247e+22  1.23000e+02
  7.7505e+14  2.14019e+22  9.60000e+01
  7.7512e+14  2.09524e+22  9.40000e+01
  7.7520e+14  1.69387e+22  7.60000e+01
  7.7528e+14  2.05028e+22  9.20000e+01
  7.7536e+14  1.91633e+22  8.60000e+01
  7.7543e+14  2.22812e+22  1.00000e+02
  7.7551e+14  1.71555e+22  7.70000e+01
  7.7559e+14  1.84908e+22  8.30000e+01
  7.7567e+14  1.73747e+22  7.80000e+01
  7.7574e+14  1.35856e+22  6.10000e+01
  7.7582e+14  1.64826e+22  7.40000e+01
  7.7590e+14  1.40298e+22  6.30000e+01
  7.7598e+14  1.44753e+22  6.50000e+01
  7.7605e+14  1.49203e+22  6.70000e+01
  7.7613e+14  1.26922e+22  5.70000e+01
  7.7621e+14  1.22436e+22  5.50000e+01
  7.7629e+14  1.44690e+22  6.50000e+01
  7.7636e+14  1.20193e+22  5.40000e+01
  7.7644e+14  9.79098e+21  4.40000e+01
  7.7652e+14  1.31271e+22  5.90000e+01
  7.7660e+14  1.24592e+22  5.60000e+01
  7.7667e+14  1.08998e+22  4.90000e+01
  7.7675e+14  1.35663e+22  6.10000e+01
  7.7683e+14  1.24531e+22  5.60000e+01
  7.7691e+14  1.37853e+22  6.20000e+01
  7.7699e+14  1.64536e+22  7.40000e+01
  7.7706e+14  1.37860e+22  6.20000e+01
  7.7714e+14  1.51162e+22  6.80000e+01
  7.7722e+14  1.31120e+22  5.90000e+01
  7.7730e+14  1.40016e+22  6.30000e+01
  7.7737e+14  1.59979e+22  7.20000e+01
  7.7745e+14  1.15537e+22  5.20000e+01
  7.7753e+14  1.15513e+22  5.20000e+01
  7.7761e+14  1.48820e+22  6.70000e+01
  7.7768e+14  1.46592e+22  6.60000e+01
  7.7776e+14  1.26577e+22  5.70000e+01
  7.7784e+14  1.48772e+22  6.70000e+01
  7.7792e+14  1.88743e+22  8.50000e+01
  7.7800e+14  1.88761e+22  8.50000e+01
  7.7807e+14  1.82061e+22  8.20000e+01
  7.7815e+14  2.17569e+22  9.80000e+01
  7.7823e+14  2.08670e+22  9.40000e+01
  7.7831e+14  2.41952e+22  1.09000e+02
  7.7839e+14  2.68539e+22  1.21000e+02
  7.7846e+14  2.48588e+22  1.12000e+02
  7.7854e+14  2.19702e+22  9.90000e+01
  7.7862e+14  2.64056e+22  1.19000e+02
  7.7870e+14  3.26116e+22  1.47000e+02
  7.7877e+14  3.17222e+22  1.43000e+02
  7.7885e+14  3.92635e+22  1.77000e+02
  7.7893e+14  4.23692e+22  1.91000e+02
  7.7901e+14  4.41444e+22  1.99000e+02
  7.7909e+14  4.08111e+22  1.84000e+02
  7.7916e+14  3.59292e+22  1.62000e+02
  7.7924e+14  3.68135e+22  1.66000e+02
  7.7932e+14  3.48126e+22  1.57000e+02
  7.7940e+14  3.45875e+22  1.56000e+02
  7.7948e+14  3.10388e+22  1.40000e+02
  7.7955e+14  3.56908e+22  1.61000e+02
  7.7963e+14  3.25849e+22  1.47000e+02
  7.7971e+14  3.50182e+22  1.58000e+02
  7.7979e+14  4.05579e+22  1.83000e+02
  7.7987e+14  3.36859e+22  1.52000e+02
  7.7994e+14  3.54568e+22  1.60000e+02
  7.8002e+14  2.32644e+22  1.05000e+02
  7.8010e+14  2.59185e+22  1.17000e+02
  7.8018e+14  2.34786e+22  1.06000e+02
  7.8026e+14  2.30334e+22  1.04000e+02
  7.8033e+14  1.74941e+22  7.90000e+01
  7.8041e+14  2.59083e+22  1.17000e+02
  7.8049e+14  1.88188e+22  8.50000e+01
  7.8057e+14  1.74882e+22  7.90000e+01
  7.8065e+14  1.79266e+22  8.10000e+01
  7.8072e+14  1.59337e+22  7.20000e+01
  7.8080e+14  1.61567e+22  7.30000e+01
  7.8088e+14  1.17268e+22  5.30000e+01
  7.8096e+14  1.39368e+22  6.30000e+01
  7.8104e+14  1.45995e+22  6.60000e+01
  7.8111e+14  1.08372e+22  4.90000e+01
  7.8119e+14  1.43733e+22  6.50000e+01
  7.8127e+14  1.21613e+22  5.50000e+01
  7.8135e+14  7.73825e+21  3.50000e+01
  7.8143e+14  1.30414e+22  5.90000e+01
  7.8150e+14  1.30376e+22  5.90000e+01
  7.8158e+14  1.50243e+22  6.80000e+01
  7.8166e+14  2.09852e+22  9.50000e+01
  7.8174e+14  1.83337e+22  8.30000e+01
  7.8182e+14  2.93819e+22  1.33000e+02
  7.8190e+14  2.56234e+22  1.16000e+02
  7.8197e+14  3.26909e+22  1.48000e+02
  7.8205e+14  2.91577e+22  1.32000e+02
  7.8213e+14  2.69445e+22  1.22000e+02
  7.8221e+14  3.13565e+22  1.42000e+02
  7.8229e+14  3.53262e+22  1.60000e+02
  7.8236e+14  3.81886e+22  1.73000e+02
  7.8244e+14  3.59797e+22  1.63000e+02
  7.8252e+14  4.19367e+22  1.90000e+02
  7.8260e+14  4.78918e+22  2.17000e+02
  7.8268e+14  4.72246e+22  2.14000e+02
  7.8276e+14  5.09720e+22  2.31000e+02
  7.8283e+14  5.73719e+22  2.60000e+02
  7.8291e+14  5.71441e+22  2.59000e+02
  7.8299e+14  5.49344e+22  2.49000e+02
  7.8307e+14  5.44871e+22  2.47000e+02
  7.8315e+14  5.44801e+22  2.47000e+02
  7.8323e+14  5.22685e+22  2.37000e+02
  7.8330e+14  5.20461e+22  2.36000e+02
  7.8338e+14  5.71072e+22  2.59000e+02
  7.8346e+14  4.82787e+22  2.19000e+02
  7.8354e+14  5.82018e+22  2.64000e+02
  7.8362e+14  5.37906e+22  2.44000e+02
  7.8370e+14  5.90694e+22  2.68000e+02
  7.8377e+14  5.39990e+22  2.45000e+02
  7.8385e+14  5.97219e+22  2.71000e+02
  7.8393e+14  6.23594e+22  2.83000e+02
  7.8401e+14  5.94850e+22  2.70000e+02
  7.8409e+14  5.79351e+22  2.63000e+02
  7.8417e+14  5.88120e+22  2.67000e+02
  7.8424e+14  6.12260e+22  2.78000e+02
  7.8432e+14  6.49668e+22  2.95000e+02
  7.8440e+14  6.58393e+22  2.99000e+02
  7.8448e+14  6.89198e+22  3.13000e+02
  7.8456e+14  6.58296e+22  2.99000e+02
  7.8464e+14  7.41883e+22  3.37000e+02
  7.8472e+14  7.77012e+22  3.53000e+02
  7.8479e+14  8.62783e+22  3.92000e+02
  7.8487e+14  8.29617e+22  3.77000e+02
  7.8495e+14  9.24162e+22  4.20000e+02
  7.8503e+14  1.04714e+23  4.76000e+02
  7.8511e+14  1.27582e+23  5.80000e+02
  7.8519e+14  1.47575e+23  6.71000e+02
  7.8526e+14  1.80771e+23  8.22000e+02
  7.8534e+14  2.06482e+23  9.39000e+02
  7.8542e+14  2.51096e+23  1.14200e+03
  7.8550e+14  3.01184e+23  1.37000e+03
  7.8558e+14  3.76799e+23  1.71400e+03
  7.8566e+14  4.16136e+23  1.89300e+03
  7.8574e+14  4.43596e+23  2.01800e+03
  7.8581e+14  5.04237e+23  2.29400e+03
  7.8589e+14  4.98037e+23  2.26600e+03
  7.8597e+14  5.18214e+23  2.35800e+03
  7.8605e+14  5.73254e+23  2.60900e+03
  7.8613e+14  7.29056e+23  3.31900e+03
  7.8621e+14  8.85335e+23  4.03100e+03
  7.8629e+14  1.02939e+24  4.68700e+03
  7.8636e+14  1.18663e+24  5.40300e+03
  7.8644e+14  1.35948e+24  6.19000e+03
  7.8652e+14  1.42884e+24  6.50600e+03
  7.8660e+14  1.46869e+24  6.68800e+03
  7.8668e+14  1.44941e+24  6.60100e+03
  7.8676e+14  1.45853e+24  6.64300e+03
  7.8684e+14  1.45310e+24  6.61900e+03
  7.8692e+14  1.43207e+24  6.52400e+03
  7.8699e+14  1.45169e+24  6.61400e+03
  7.8707e+14  1.44477e+24  6.58300e+03
  7.8715e+14  1.45622e+24  6.63600e+03
  7.8723e+14  1.45300e+24  6.62200e+03
  7.8731e+14  1.46604e+24  6.68200e+03
  7.8739e+14  1.47598e+24  6.72800e+03
  7.8747e+14  1.45387e+24  6.62800e+03
  7.8755e+14  1.44057e+24  6.56800e+03
  7.8762e+14  1.43892e+24  6.56100e+03
  7.8770e+14  1.40936e+24  6.42700e+03
  7.8778e+14  1.46580e+24  6.68500e+03
  7.8786e+14  1.45231e+24  6.62400e+03
  7.8794e+14  1.43965e+24  6.56700e+03
  7.8802e+14  1.45373e+24  6.63200e+03
  7.8810e+14  1.42797e+24  6.51500e+03
  7.8818e+14  1.43330e+24  6.54000e+03
  7.8825e+14  1.44695e+24  6.60300e+03
  7.8833e+14  1.40693e+24  6.42100e+03
  7.8841e+14  1.44557e+24  6.59800e+03
  7.8849e+14  1.43732e+24  6.56100e+03
  7.8857e+14  1.40958e+24  6.43500e+03
  7.8865e+14  1.44865e+24  6.61400e+03
  7.8873e+14  1.47369e+24  6.72900e+03
  7.8881e+14  1.42188e+24  6.49300e+03
  7.8889e+14  1.43025e+24  6.53200e+03
  7.8896e+14  1.43057e+24  6.53400e+03
  7.8904e+14  1.47904e+24  6.75600e+03
  7.8912e+14  1.43946e+24  6.57600e+03
  7.8920e+14  1.40738e+24  6.43000e+03
  7.8928e+14  1.44860e+24  6.61900e+03
  7.8936e+14  1.42720e+24  6.52200e+03
  7.8944e+14  1.42991e+24  6.53500e+03
  7.8952e+14  1.45010e+24  6.62800e+03
  7.8960e+14  1.41562e+24  6.47100e+03
  7.8967e+14  1.38855e+24  6.34800e+03
  7.8975e+14  1.42496e+24  6.51500e+03
  7.8983e+14  1.42877e+24  6.53300e+03
  7.8991e+14  1.42534e+24  6.51800e+03
  7.8999e+14  1.42126e+24  6.50000e+03
  7.9007e+14  1.46331e+24  6.69300e+03
  7.9015e+14  1.43891e+24  6.58200e+03
  7.9023e+14  1.41996e+24  6.49600e+03
  7.9031e+14  1.38572e+24  6.34000e+03
  7.9039e+14  1.43388e+24  6.56100e+03
  7.9046e+14  1.44422e+24  6.60900e+03
  7.9054e+14  1.41258e+24  6.46500e+03
  7.9062e+14  1.42166e+24  6.50700e+03
  7.9070e+14  1.43833e+24  6.58400e+03
  7.9078e+14  1.45347e+24  6.65400e+03
  7.9086e+14  1.41511e+24  6.47900e+03
  7.9094e+14  1.42285e+24  6.51500e+03
  7.9102e+14  1.43164e+24  6.55600e+03
  7.9110e+14  1.43172e+24  6.55700e+03
  7.9118e+14  1.43377e+24  6.56700e+03
  7.9126e+14  1.43227e+24  6.56100e+03
  7.9133e+14  1.42778e+24  6.54100e+03
  7.9141e+14  1.42783e+24  6.54200e+03
  7.9149e+14  1.42182e+24  6.51500e+03
  7.9157e+14  1.45531e+24  6.66900e+03
  7.9165e+14  1.42223e+24  6.51800e+03
  7.9173e+14  1.39437e+24  6.39100e+03
  7.9181e+14  1.44875e+24  6.64100e+03
  7.9189e+14  1.41591e+24  6.49100e+03
  7.9197e+14  1.39505e+24  6.39600e+03
  7.9205e+14  1.43328e+24  6.57200e+03
  7.9213e+14  1.39715e+24  6.40700e+03
  7.9221e+14  1.44738e+24  6.63800e+03
  7.9228e+14  1.43654e+24  6.58900e+03
  7.9236e+14  1.41198e+24  6.47700e+03
  7.9244e+14  1.40574e+24  6.44900e+03
  7.9252e+14  1.38622e+24  6.36000e+03
  7.9260e+14  1.45275e+24  6.66600e+03
  7.9268e+14  1.38310e+24  6.34700e+03
  7.9276e+14  1.42852e+24  6.55600e+03
  7.9284e+14  1.43162e+24  6.57100e+03
  7.9292e+14  1.41815e+24  6.51000e+03
  7.9300e+14  1.43068e+24  6.56800e+03
  7.9308e+14  1.43554e+24  6.59100e+03
