# 1 583 1 1
  7.8010e+14  1.92711e+22  8.70000e+01
  7.8018e+14  1.92680e+22  8.70000e+01
  7.8026e+14  1.74970e+22  7.90000e+01
  7.8033e+14  1.66065e+22  7.50000e+01
  7.8041e+14  1.39505e+22  6.30000e+01
  7.8049e+14  1.70459e+22  7.70000e+01
  7.8057e+14  1.46077e+22  6.60000e+01
  7.8065e+14  1.32816e+22  6.00000e+01
  7.8072e+14  1.30552e+22  5.90000e+01
  7.8080e+14  1.30562e+22  5.90000e+01
  7.8088e+14  1.30525e+22  5.90000e+01
  7.8096e+14  9.29100e+21  4.20000e+01
  7.8104e+14  7.73990e+21  3.50000e+01
  7.8111e+14  8.18367e+21  3.70000e+01
  7.8119e+14  8.84409e+21  4.00000e+01
  7.8127e+14  8.84327e+21  4.00000e+01
  7.8135e+14  1.23763e+22  5.60000e+01
  7.8143e+14  1.34819e+22  6.10000e+01
  7.8150e+14  1.50283e+22  6.80000e+01
  7.8158e+14  1.87786e+22  8.50000e+01
  7.8166e+14  2.14309e+22  9.70000e+01
  7.8174e+14  2.18726e+22  9.90000e+01
  7.8182e+14  2.78363e+22  1.26000e+02
  7.8190e+14  2.42992e+22  1.10000e+02
  7.8197e+14  2.78349e+22  1.26000e+02
  7.8205e+14  2.78279e+22  1.26000e+02
  7.8213e+14  2.84896e+22  1.29000e+02
  7.8221e+14  2.93646e+22  1.33000e+02
  7.8229e+14  2.82593e+22  1.28000e+02
  7.8236e+14  3.20099e+22  1.45000e+02
  7.8244e+14  3.75228e+22  1.70000e+02
  7.8252e+14  3.75220e+22  1.70000e+02
  7.8260e+14  4.21551e+22  1.91000e+02
  7.8268e+14  4.52464e+22  2.05000e+02
  7.8276e+14  5.20800e+22  2.36000e+02
  7.8283e+14  4.43522e+22  2.01000e+02
  7.8291e+14  4.87580e+22  2.21000e+02
  7.8299e+14  4.98580e+22  2.26000e+02
  7.8307e+14  5.13993e+22  2.33000e+02
  7.8315e+14  4.54401e+22  2.06000e+02
  7.8323e+14  5.27104e+22  2.39000e+02
  7.8330e+14  5.57901e+22  2.53000e+02
  7.8338e+14  5.00488e+22  2.27000e+02
  7.8346e+14  5.04891e+22  2.29000e+02
  7.8354e+14  4.98219e+22  2.26000e+02
  7.8362e+14  4.98147e+22  2.26000e+02
  7.8370e+14  5.04738e+22  2.29000e+02
  7.8377e+14  5.15681e+22  2.34000e+02
  7.8385e+14  5.06832e+22  2.30000e+02
  7.8393e+14  5.57480e+22  2.53000e+02
  7.8401e+14  5.57387e+22  2.53000e+02
  7.8409e+14  5.22086e+22  2.37000e+02
  7.8417e+14  5.08822e+22  2.31000e+02
  7.8424e+14  5.77127e+22  2.62000e+02
  7.8432e+14  5.46171e+22  2.48000e+02
  7.8440e+14  5.41649e+22  2.46000e+02
  7.8448e+14  6.14298e+22  2.79000e+02
  7.8456e+14  5.90031e+22  2.68000e+02
  7.8464e+14  6.69261e+22  3.04000e+02
  7.8472e+14  6.73479e+22  3.06000e+02
  7.8479e+14  7.15242e+22  3.25000e+02
  7.8487e+14  7.43759e+22  3.38000e+02
  7.8495e+14  9.41721e+22  4.28000e+02
  7.8503e+14  9.67954e+22  4.40000e+02
  7.8511e+14  1.19884e+23  5.45000e+02
  7.8519e+14  1.37454e+23  6.25000e+02
  7.8526e+14  1.83399e+23  8.34000e+02
  7.8534e+14  2.21637e+23  1.00800e+03
  7.8542e+14  2.64488e+23  1.20300e+03
  7.8550e+14  3.51746e+23  1.60000e+03
  7.8558e+14  3.86052e+23  1.75600e+03
  7.8566e+14  4.37031e+23  1.98800e+03
  7.8574e+14  4.57679e+23  2.08200e+03
  7.8581e+14  5.12360e+23  2.33100e+03
  7.8589e+14  5.61058e+23  2.55300e+03
  7.8597e+14  6.74089e+23  3.06800e+03
  7.8605e+14  8.14152e+23  3.70600e+03
  7.8613e+14  9.93536e+23  4.52300e+03
  7.8621e+14  1.14291e+24  5.20300e+03
  7.8629e+14  1.31709e+24  5.99600e+03
  7.8636e+14  1.37084e+24  6.24100e+03
  7.8644e+14  1.46127e+24  6.65300e+03
  7.8652e+14  1.43741e+24  6.54500e+03
  7.8660e+14  1.46538e+24  6.67300e+03
  7.8668e+14  1.46546e+24  6.67400e+03
  7.8676e+14  1.45783e+24  6.64000e+03
  7.8684e+14  1.45881e+24  6.64500e+03
  7.8692e+14  1.43646e+24  6.54400e+03
  7.8699e+14  1.46223e+24  6.66200e+03
  7.8707e+14  1.43159e+24  6.52300e+03
  7.8715e+14  1.45140e+24  6.61400e+03
  7.8723e+14  1.43678e+24  6.54800e+03
  7.8731e+14  1.44738e+24  6.59700e+03
  7.8739e+14  1.47093e+24  6.70500e+03
  7.8747e+14  1.46902e+24  6.69700e+03
  7.8755e+14  1.44631e+24  6.59400e+03
  7.8762e+14  1.45996e+24  6.65700e+03
  7.8770e+14  1.46510e+24  6.68100e+03
  7.8778e+14  1.44255e+24  6.57900e+03
  7.8786e+14  1.41961e+24  6.47500e+03
  7.8794e+14  1.46223e+24  6.67000e+03
  7.8802e+14  1.44851e+24  6.60800e+03
  7.8810e+14  1.43828e+24  6.56200e+03
  7.8818e+14  1.43114e+24  6.53000e+03
  7.8825e+14  1.43315e+24  6.54000e+03
  7.8833e+14  1.44988e+24  6.61700e+03
  7.8841e+14  1.46049e+24  6.66600e+03
  7.8849e+14  1.46779e+24  6.70000e+03
  7.8857e+14  1.45077e+24  6.62300e+03
  7.8865e+14  1.45326e+24  6.63500e+03
  7.8873e+14  1.43009e+24  6.53000e+03
  7.8881e+14  1.46478e+24  6.68900e+03
  7.8889e+14  1.44053e+24  6.57900e+03
  7.8896e+14  1.45309e+24  6.63700e+03
  7.8904e+14  1.44596e+24  6.60500e+03
  7.8912e+14  1.45127e+24  6.63000e+03
  7.8920e+14  1.40365e+24  6.41300e+03
  7.8928e+14  1.43064e+24  6.53700e+03
  7.8936e+14  1.41585e+24  6.47000e+03
  7.8944e+14  1.43539e+24  6.56000e+03
  7.8952e+14  1.42450e+24  6.51100e+03
  7.8960e+14  1.42964e+24  6.53500e+03
  7.8967e+14  1.46209e+24  6.68400e+03
  7.8975e+14  1.45557e+24  6.65500e+03
  7.8983e+14  1.42198e+24  6.50200e+03
  7.8991e+14  1.43605e+24  6.56700e+03
  7.8999e+14  1.45537e+24  6.65600e+03
  7.9007e+14  1.40385e+24  6.42100e+03
  7.9015e+14  1.44922e+24  6.62900e+03
  7.9023e+14  1.43177e+24  6.55000e+03
  7.9031e+14  1.43402e+24  6.56100e+03
  7.9039e+14  1.41181e+24  6.46000e+03
  7.9046e+14  1.38544e+24  6.34000e+03
  7.9054e+14  1.43358e+24  6.56100e+03
  7.9062e+14  1.41359e+24  6.47000e+03
  7.9070e+14  1.41866e+24  6.49400e+03
  7.9078e+14  1.45152e+24  6.64500e+03
  7.9086e+14  1.46489e+24  6.70700e+03
  7.9094e+14  1.42830e+24  6.54000e+03
  7.9102e+14  1.41962e+24  6.50100e+03
  7.9110e+14  1.42057e+24  6.50600e+03
  7.9118e+14  1.42198e+24  6.51300e+03
  7.9126e+14  1.41944e+24  6.50200e+03
  7.9133e+14  1.41515e+24  6.48300e+03
  7.9141e+14  1.40715e+24  6.44700e+03
  7.9149e+14  1.40589e+24  6.44200e+03
  7.9157e+14  1.43721e+24  6.58600e+03
  7.9165e+14  1.39231e+24  6.38100e+03
  7.9173e+14  1.39610e+24  6.39900e+03
  7.9181e+14  1.40798e+24  6.45400e+03
  7.9189e+14  1.41762e+24  6.49900e+03
  7.9197e+14  1.43187e+24  6.56500e+03
  7.9205e+14  1.41866e+24  6.50500e+03
  7.9213e+14  1.42901e+24  6.55300e+03
  7.9221e+14  1.41748e+24  6.50100e+03
  7.9228e+14  1.41892e+24  6.50800e+03
  7.9236e+14  1.39805e+24  6.41300e+03
  7.9244e+14  1.46461e+24  6.71900e+03
  7.9252e+14  1.40125e+24  6.42900e+03
  7.9260e+14  1.41832e+24  6.50800e+03
  7.9268e+14  1.41274e+24  6.48300e+03
  7.9276e+14  1.43567e+24  6.58900e+03
  7.9284e+14  1.38829e+24  6.37200e+03
  7.9292e+14  1.43608e+24  6.59200e+03
  7.9300e+14  1.41824e+24  6.51100e+03
  7.9308e+14  1.38872e+24  6.37600e+03
