# 1 583 1 1
  7.6511e+14  2.61997e+22  1.16000e+02
  7.6519e+14  1.91966e+22  8.50000e+01
  7.6527e+14  1.78378e+22  7.90000e+01
  7.6534e+14  1.46761e+22  6.50000e+01
  7.6542e+14  1.30918e+22  5.80000e+01
  7.6549e+14  1.37657e+22  6.10000e+01
  7.6557e+14  1.03801e+22  4.60000e+01
  7.6565e+14  1.28630e+22  5.70000e+01
  7.6572e+14  1.30853e+22  5.80000e+01
  7.6580e+14  9.25122e+21  4.10000e+01
  7.6588e+14  9.02527e+21  4.00000e+01
  7.6595e+14  9.92457e+21  4.40000e+01
  7.6603e+14  1.01519e+22  4.50000e+01
  7.6611e+14  1.12763e+22  5.00000e+01
  7.6618e+14  9.47292e+21  4.20000e+01
  7.6626e+14  6.76454e+21  3.00000e+01
  7.6634e+14  1.05959e+22  4.70000e+01
  7.6641e+14  7.89029e+21  3.50000e+01
  7.6649e+14  1.08195e+22  4.80000e+01
  7.6657e+14  6.76159e+21  3.00000e+01
  7.6664e+14  5.63307e+21  2.50000e+01
  7.6672e+14  5.85914e+21  2.60000e+01
  7.6680e+14  6.75831e+21  3.00000e+01
  7.6687e+14  5.40714e+21  2.40000e+01
  7.6695e+14  5.40537e+21  2.40000e+01
  7.6703e+14  6.30683e+21  2.80000e+01
  7.6710e+14  6.08114e+21  2.70000e+01
  7.6718e+14  3.37855e+21  1.50000e+01
  7.6726e+14  4.95269e+21  2.20000e+01
  7.6733e+14  6.30431e+21  2.80000e+01
  7.6741e+14  6.97804e+21  3.10000e+01
  7.6749e+14  6.30170e+21  2.80000e+01
  7.6756e+14  6.75152e+21  3.00000e+01
  7.6764e+14  7.42668e+21  3.30000e+01
  7.6772e+14  5.85110e+21  2.60000e+01
  7.6779e+14  5.85096e+21  2.60000e+01
  7.6787e+14  6.07510e+21  2.70000e+01
  7.6795e+14  9.22241e+21  4.10000e+01
  7.6802e+14  8.54741e+21  3.80000e+01
  7.6810e+14  6.74926e+21  3.00000e+01
  7.6818e+14  1.10198e+22  4.90000e+01
  7.6826e+14  6.74795e+21  3.00000e+01
  7.6833e+14  7.19685e+21  3.20000e+01
  7.6841e+14  8.09517e+21  3.60000e+01
  7.6849e+14  6.29559e+21  2.80000e+01
  7.6856e+14  5.39454e+21  2.40000e+01
  7.6864e+14  7.86664e+21  3.50000e+01
  7.6872e+14  7.41605e+21  3.30000e+01
  7.6879e+14  7.64022e+21  3.40000e+01
  7.6887e+14  7.86213e+21  3.50000e+01
  7.6895e+14  6.51480e+21  2.90000e+01
  7.6902e+14  9.65741e+21  4.30000e+01
  7.6910e+14  8.98480e+21  4.00000e+01
  7.6918e+14  1.05567e+22  4.70000e+01
  7.6925e+14  1.10020e+22  4.90000e+01
  7.6933e+14  1.16753e+22  5.20000e+01
  7.6941e+14  1.16739e+22  5.20000e+01
  7.6949e+14  1.32447e+22  5.90000e+01
  7.6956e+14  1.48150e+22  6.60000e+01
  7.6964e+14  1.57110e+22  7.00000e+01
  7.6972e+14  1.77293e+22  7.90000e+01
  7.6979e+14  1.25664e+22  5.60000e+01
  7.6987e+14  1.90701e+22  8.50000e+01
  7.6995e+14  2.06409e+22  9.20000e+01
  7.7002e+14  2.69189e+22  1.20000e+02
  7.7010e+14  3.27450e+22  1.46000e+02
  7.7018e+14  3.85754e+22  1.72000e+02
  7.7026e+14  4.39600e+22  1.96000e+02
  7.7033e+14  5.38217e+22  2.40000e+02
  7.7041e+14  6.36796e+22  2.84000e+02
  7.7049e+14  7.66832e+22  3.42000e+02
  7.7056e+14  8.02687e+22  3.58000e+02
  7.7064e+14  7.68998e+22  3.43000e+02
  7.7072e+14  7.68983e+22  3.43000e+02
  7.7079e+14  8.40676e+22  3.75000e+02
  7.7087e+14  7.50910e+22  3.35000e+02
  7.7095e+14  7.39662e+22  3.30000e+02
  7.7103e+14  7.01469e+22  3.13000e+02
  7.7110e+14  6.96915e+22  3.11000e+02
  7.7118e+14  6.16173e+22  2.75000e+02
  7.7126e+14  5.95939e+22  2.66000e+02
  7.7133e+14  5.66768e+22  2.53000e+02
  7.7141e+14  5.95799e+22  2.66000e+02
  7.7149e+14  5.10649e+22  2.28000e+02
  7.7157e+14  4.76986e+22  2.13000e+02
  7.7164e+14  4.81420e+22  2.15000e+02
  7.7172e+14  4.58953e+22  2.05000e+02
  7.7180e+14  5.93230e+22  2.65000e+02
  7.7187e+14  5.88686e+22  2.63000e+02
  7.7195e+14  5.66290e+22  2.53000e+02
  7.7203e+14  5.66230e+22  2.53000e+02
  7.7211e+14  5.75138e+22  2.57000e+02
  7.7218e+14  5.61703e+22  2.51000e+02
  7.7226e+14  5.84032e+22  2.61000e+02
  7.7234e+14  5.81720e+22  2.60000e+02
  7.7241e+14  4.54138e+22  2.03000e+02
  7.7249e+14  5.30200e+22  2.37000e+02
  7.7257e+14  4.47369e+22  2.00000e+02
  7.7265e+14  4.31652e+22  1.93000e+02
  7.7272e+14  3.62311e+22  1.62000e+02
  7.7280e+14  4.04744e+22  1.81000e+02
  7.7288e+14  3.64471e+22  1.63000e+02
  7.7296e+14  3.30886e+22  1.48000e+02
  7.7303e+14  3.46485e+22  1.55000e+02
  7.7311e+14  2.81629e+22  1.26000e+02
  7.7319e+14  2.99495e+22  1.34000e+02
  7.7326e+14  2.43596e+22  1.09000e+02
  7.7334e+14  2.41336e+22  1.08000e+02
  7.7342e+14  2.01112e+22  9.00000e+01
  7.7350e+14  1.83192e+22  8.20000e+01
  7.7357e+14  1.76473e+22  7.90000e+01
  7.7365e+14  1.58583e+22  7.10000e+01
  7.7373e+14  1.78659e+22  8.00000e+01
  7.7381e+14  1.65267e+22  7.40000e+01
  7.7388e+14  1.49572e+22  6.70000e+01
  7.7396e+14  1.80845e+22  8.10000e+01
  7.7404e+14  1.49559e+22  6.70000e+01
  7.7412e+14  1.49561e+22  6.70000e+01
  7.7419e+14  1.49537e+22  6.70000e+01
  7.7427e+14  1.47284e+22  6.60000e+01
  7.7435e+14  1.13780e+22  5.10000e+01
  7.7443e+14  1.47269e+22  6.60000e+01
  7.7450e+14  1.45021e+22  6.50000e+01
  7.7458e+14  1.18223e+22  5.30000e+01
  7.7466e+14  1.24908e+22  5.60000e+01
  7.7474e+14  1.11502e+22  5.00000e+01
  7.7481e+14  1.02582e+22  4.60000e+01
  7.7489e+14  1.29334e+22  5.80000e+01
  7.7497e+14  6.68915e+21  3.00000e+01
  7.7505e+14  7.80427e+21  3.50000e+01
  7.7512e+14  8.69526e+21  3.90000e+01
  7.7520e+14  8.47186e+21  3.80000e+01
  7.7528e+14  7.80203e+21  3.50000e+01
  7.7536e+14  6.90827e+21  3.10000e+01
  7.7543e+14  6.90867e+21  3.10000e+01
  7.7551e+14  5.57078e+21  2.50000e+01
  7.7559e+14  6.90706e+21  3.10000e+01
  7.7567e+14  6.90730e+21  3.10000e+01
  7.7574e+14  4.67935e+21  2.10000e+01
  7.7582e+14  4.90148e+21  2.20000e+01
  7.7590e+14  4.23239e+21  1.90000e+01
  7.7598e+14  3.11894e+21  1.40000e+01
  7.7605e+14  2.67320e+21  1.20000e+01
  7.7613e+14  2.67313e+21  1.20000e+01
  7.7621e+14  3.11813e+21  1.40000e+01
  7.7629e+14  2.22730e+21  1.00000e+01
  7.7636e+14  1.11339e+21  5.00000e+00
  7.7644e+14  4.45392e+20  2.00000e+00
  7.7652e+14  4.45332e+20  2.00000e+00
  7.7660e+14  2.22663e+20  1.00000e+00
  7.7667e+14  2.22634e+20  1.00000e+00
  7.7675e+14  8.89940e+20  4.00000e+00
  7.7683e+14  0.00000e+00  0.00000e+00
  7.7691e+14  2.22165e+20  1.00000e+00
  7.7699e+14  0.00000e+00  0.00000e+00
  7.7706e+14  4.44658e+20  2.00000e+00
  7.7714e+14  0.00000e+00  0.00000e+00
  7.7722e+14  2.22371e+20  1.00000e+00
  7.7730e+14  2.22223e+20  1.00000e+00
  7.7737e+14  0.00000e+00  0.00000e+00
  7.7745e+14  4.44423e+20  2.00000e+00
  7.7753e+14  2.22160e+20  1.00000e+00
  7.7761e+14  2.21812e+20  1.00000e+00
  7.7768e+14  0.00000e+00  0.00000e+00
  7.7776e+14  2.21681e+20  1.00000e+00
  7.7784e+14  6.65899e+20  3.00000e+00
  7.7792e+14  0.00000e+00  0.00000e+00
  7.7800e+14  4.44120e+20  2.00000e+00
  7.7807e+14  4.44178e+20  2.00000e+00
  7.7815e+14  6.65997e+20  3.00000e+00
  7.7823e+14  0.00000e+00  0.00000e+00
  7.7831e+14  6.65556e+20  3.00000e+00
  7.7839e+14  4.43952e+20  2.00000e+00
  7.7846e+14  0.00000e+00  0.00000e+00
  7.7854e+14  2.21675e+20  1.00000e+00
  7.7862e+14  1.10963e+21  5.00000e+00
  7.7870e+14  1.10950e+21  5.00000e+00
  7.7877e+14  6.65487e+20  3.00000e+00
  7.7885e+14  4.43970e+20  2.00000e+00
  7.7893e+14  6.65583e+20  3.00000e+00
  7.7901e+14  2.21873e+21  1.00000e+01
  7.7909e+14  0.00000e+00  0.00000e+00
  7.7916e+14  8.87159e+20  4.00000e+00
  7.7924e+14  4.43445e+20  2.00000e+00
  7.7932e+14  4.43463e+20  2.00000e+00
  7.7940e+14  4.43555e+20  2.00000e+00
  7.7948e+14  4.43558e+20  2.00000e+00
  7.7955e+14  2.21609e+20  1.00000e+00
  7.7963e+14  6.65321e+20  3.00000e+00
  7.7971e+14  8.86541e+20  4.00000e+00
  7.7979e+14  1.33010e+21  6.00000e+00
  7.7987e+14  8.86403e+20  4.00000e+00
  7.7994e+14  4.43205e+20  2.00000e+00
  7.8002e+14  4.43303e+20  2.00000e+00
  7.8010e+14  4.43249e+20  2.00000e+00
  7.8018e+14  6.64739e+20  3.00000e+00
  7.8026e+14  4.43125e+20  2.00000e+00
  7.8033e+14  0.00000e+00  0.00000e+00
  7.8041e+14  0.00000e+00  0.00000e+00
  7.8049e+14  4.43018e+20  2.00000e+00
  7.8057e+14  0.00000e+00  0.00000e+00
  7.8065e+14  0.00000e+00  0.00000e+00
  7.8072e+14  0.00000e+00  0.00000e+00
  7.8080e+14  0.00000e+00  0.00000e+00
  7.8088e+14  0.00000e+00  0.00000e+00
  7.8096e+14  2.21395e+20  1.00000e+00
  7.8104e+14  0.00000e+00  0.00000e+00
  7.8111e+14  0.00000e+00  0.00000e+00
  7.8119e+14  0.00000e+00  0.00000e+00
  7.8127e+14  0.00000e+00  0.00000e+00
  7.8135e+14  0.00000e+00  0.00000e+00
  7.8143e+14  0.00000e+00  0.00000e+00
  7.8150e+14  0.00000e+00  0.00000e+00
  7.8158e+14  0.00000e+00  0.00000e+00
  7.8166e+14  0.00000e+00  0.00000e+00
  7.8174e+14  0.00000e+00  0.00000e+00
  7.8182e+14  0.00000e+00  0.00000e+00
  7.8190e+14  2.21092e+20  1.00000e+00
  7.8197e+14  0.00000e+00  0.00000e+00
  7.8205e+14  2.20683e+20  1.00000e+00
  7.8213e+14  2.20525e+20  1.00000e+00
  7.8221e+14  2.20814e+20  1.00000e+00
  7.8229e+14  0.00000e+00  0.00000e+00
  7.8236e+14  4.41150e+20  2.00000e+00
  7.8244e+14  4.41386e+20  2.00000e+00
  7.8252e+14  2.20823e+20  1.00000e+00
  7.8260e+14  2.20487e+20  1.00000e+00
  7.8268e+14  4.41413e+20  2.00000e+00
  7.8276e+14  2.20394e+20  1.00000e+00
  7.8283e+14  2.20745e+20  1.00000e+00
  7.8291e+14  4.41442e+20  2.00000e+00
  7.8299e+14  6.61451e+20  3.00000e+00
  7.8307e+14  2.20748e+20  1.00000e+00
  7.8315e+14  4.41194e+20  2.00000e+00
  7.8323e+14  4.41228e+20  2.00000e+00
  7.8330e+14  4.40838e+20  2.00000e+00
  7.8338e+14  2.20384e+20  1.00000e+00
  7.8346e+14  2.20436e+20  1.00000e+00
  7.8354e+14  4.40818e+20  2.00000e+00
  7.8362e+14  4.40798e+20  2.00000e+00
  7.8370e+14  4.40886e+20  2.00000e+00
  7.8377e+14  2.20563e+20  1.00000e+00
  7.8385e+14  8.81179e+20  4.00000e+00
  7.8393e+14  6.60524e+20  3.00000e+00
  7.8401e+14  0.00000e+00  0.00000e+00
  7.8409e+14  1.10167e+21  5.00000e+00
  7.8417e+14  4.40669e+20  2.00000e+00
  7.8424e+14  6.60696e+20  3.00000e+00
  7.8432e+14  4.40641e+20  2.00000e+00
  7.8440e+14  8.81202e+20  4.00000e+00
  7.8448e+14  6.59976e+20  3.00000e+00
  7.8456e+14  1.10049e+21  5.00000e+00
  7.8464e+14  6.60721e+20  3.00000e+00
  7.8472e+14  8.80512e+20  4.00000e+00
  7.8479e+14  1.54027e+21  7.00000e+00
  7.8487e+14  1.10009e+21  5.00000e+00
  7.8495e+14  4.40244e+20  2.00000e+00
  7.8503e+14  6.59927e+20  3.00000e+00
  7.8511e+14  1.10028e+21  5.00000e+00
  7.8519e+14  2.63909e+21  1.20000e+01
  7.8526e+14  1.31966e+21  6.00000e+00
  7.8534e+14  3.07783e+21  1.40000e+01
  7.8542e+14  3.95820e+21  1.80000e+01
  7.8550e+14  4.17692e+21  1.90000e+01
  7.8558e+14  6.37483e+21  2.90000e+01
  7.8566e+14  7.47310e+21  3.40000e+01
  7.8574e+14  7.03336e+21  3.20000e+01
  7.8581e+14  7.25273e+21  3.30000e+01
  7.8589e+14  1.31825e+22  6.00000e+01
  7.8597e+14  2.13073e+22  9.70000e+01
  7.8605e+14  3.66736e+22  1.67000e+02
  7.8613e+14  7.24527e+22  3.30000e+02
  7.8621e+14  1.51910e+23  6.92000e+02
  7.8629e+14  2.82311e+23  1.28600e+03
  7.8636e+14  4.76381e+23  2.17000e+03
  7.8644e+14  6.93744e+23  3.16000e+03
  7.8652e+14  9.04091e+23  4.11800e+03
  7.8660e+14  1.11095e+24  5.06000e+03
  7.8668e+14  1.28745e+24  5.86400e+03
  7.8676e+14  1.37982e+24  6.28500e+03
  7.8684e+14  1.44670e+24  6.59000e+03
  7.8692e+14  1.42195e+24  6.47800e+03
  7.8699e+14  1.43675e+24  6.54600e+03
  7.8707e+14  1.46251e+24  6.66400e+03
  7.8715e+14  1.43582e+24  6.54300e+03
  7.8723e+14  1.43326e+24  6.53200e+03
  7.8731e+14  1.46669e+24  6.68500e+03
  7.8739e+14  1.42267e+24  6.48500e+03
  7.8747e+14  1.44471e+24  6.58600e+03
  7.8755e+14  1.44846e+24  6.60400e+03
  7.8762e+14  1.44486e+24  6.58800e+03
  7.8770e+14  1.43504e+24  6.54400e+03
  7.8778e+14  1.45200e+24  6.62200e+03
  7.8786e+14  1.44855e+24  6.60700e+03
  7.8794e+14  1.43440e+24  6.54300e+03
  7.8802e+14  1.44388e+24  6.58700e+03
  7.8810e+14  1.44396e+24  6.58800e+03
  7.8818e+14  1.44601e+24  6.59800e+03
  7.8825e+14  1.45199e+24  6.62600e+03
  7.8833e+14  1.43038e+24  6.52800e+03
  7.8841e+14  1.43024e+24  6.52800e+03
  7.8849e+14  1.46074e+24  6.66800e+03
  7.8857e+14  1.43542e+24  6.55300e+03
  7.8865e+14  1.46835e+24  6.70400e+03
  7.8873e+14  1.43689e+24  6.56100e+03
  7.8881e+14  1.43588e+24  6.55700e+03
  7.8889e+14  1.43331e+24  6.54600e+03
  7.8896e+14  1.44567e+24  6.60300e+03
  7.8904e+14  1.44352e+24  6.59400e+03
  7.8912e+14  1.41624e+24  6.47000e+03
  7.8920e+14  1.44171e+24  6.58700e+03
  7.8928e+14  1.43105e+24  6.53900e+03
  7.8936e+14  1.41235e+24  6.45400e+03
  7.8944e+14  1.41787e+24  6.48000e+03
  7.8952e+14  1.45471e+24  6.64900e+03
  7.8960e+14  1.41453e+24  6.46600e+03
  7.8967e+14  1.42184e+24  6.50000e+03
  7.8975e+14  1.42388e+24  6.51000e+03
  7.8983e+14  1.43138e+24  6.54500e+03
  7.8991e+14  1.44043e+24  6.58700e+03
  7.8999e+14  1.44511e+24  6.60900e+03
  7.9007e+14  1.43490e+24  6.56300e+03
  7.9015e+14  1.44701e+24  6.61900e+03
  7.9023e+14  1.40509e+24  6.42800e+03
  7.9031e+14  1.44823e+24  6.62600e+03
  7.9039e+14  1.47388e+24  6.74400e+03
  7.9046e+14  1.40971e+24  6.45100e+03
  7.9054e+14  1.43118e+24  6.55000e+03
  7.9062e+14  1.43543e+24  6.57000e+03
  7.9070e+14  1.40819e+24  6.44600e+03
  7.9078e+14  1.42182e+24  6.50900e+03
  7.9086e+14  1.42997e+24  6.54700e+03
  7.9094e+14  1.42983e+24  6.54700e+03
  7.9102e+14  1.40412e+24  6.43000e+03
  7.9110e+14  1.42233e+24  6.51400e+03
  7.9118e+14  1.39969e+24  6.41100e+03
  7.9126e+14  1.41265e+24  6.47100e+03
  7.9133e+14  1.41298e+24  6.47300e+03
  7.9141e+14  1.43725e+24  6.58500e+03
  7.9149e+14  1.39062e+24  6.37200e+03
  7.9157e+14  1.39573e+24  6.39600e+03
  7.9165e+14  1.46215e+24  6.70100e+03
  7.9173e+14  1.40395e+24  6.43500e+03
  7.9181e+14  1.40423e+24  6.43700e+03
  7.9189e+14  1.43793e+24  6.59200e+03
  7.9197e+14  1.42356e+24  6.52700e+03
  7.9205e+14  1.41757e+24  6.50000e+03
  7.9213e+14  1.41197e+24  6.47500e+03
  7.9221e+14  1.40704e+24  6.45300e+03
  7.9228e+14  1.39949e+24  6.41900e+03
  7.9236e+14  1.40806e+24  6.45900e+03
  7.9244e+14  1.41293e+24  6.48200e+03
  7.9252e+14  1.42632e+24  6.54400e+03
  7.9260e+14  1.43205e+24  6.57100e+03
  7.9268e+14  1.43210e+24  6.57200e+03
  7.9276e+14  1.40866e+24  6.46500e+03
  7.9284e+14  1.43207e+24  6.57300e+03
  7.9292e+14  1.42364e+24  6.53500e+03
  7.9300e+14  1.40779e+24  6.46300e+03
  7.9308e+14  1.42882e+24  6.56000e+03
